Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
8543000.0,-4.59713792801,0.029206309305,8543000.0,-8.20681858063,0.152145798778,8543000.0,-6.05012559891,0.0972737762032
8544000.0,-4.57284641266,0.0290758076376,8544000.0,-8.1511888504,0.147326884059,8544000.0,-6.38012933731,0.0900811412199
8545000.0,-4.55199575424,0.0267016662835,8545000.0,-8.02940368652,0.145745545849,8545000.0,-6.21321201324,0.0992965319235
8546000.0,-4.59113693237,0.0254473358678,8546000.0,-8.09094429016,0.15414145339,8546000.0,-5.96442127228,0.105680333729
8547000.0,-4.72737550735,0.0234338962817,8547000.0,-7.93656206131,0.158058952096,8547000.0,-6.09310340881,0.0962079403944
8548000.0,-4.49655008316,0.0245197360912,8548000.0,-7.91127300262,0.154727143433,8548000.0,-6.1698307991,0.0950197330632
8549000.0,-4.42977237701,0.0271030870452,8549000.0,-7.9522986412,0.163100076633,8549000.0,-5.94704198837,0.102168711985
8550000.0,-4.44649791718,0.0294651492025,8550000.0,-8.18125915527,0.170234169861,8550000.0,-5.93982076645,0.10503580881
8551000.0,-4.36288833618,0.0284987363191,8551000.0,-7.95441961288,0.167360633927,8551000.0,-6.13787078857,0.100833763478
8552000.0,-4.23759412766,0.0304974181679,8552000.0,-8.06948184967,0.162230040208,8552000.0,-6.32193374634,0.0986937942261
8553000.0,-4.25805234909,0.0318780263984,8553000.0,-8.28133296967,0.159454378702,8553000.0,-6.03311872482,0.103912936059
8554000.0,-4.22246599197,0.0326181024627,8554000.0,-8.25400924683,0.145454475269,8554000.0,-5.82579708099,0.110465905101
8555000.0,-4.37954902649,0.0320638502651,8555000.0,-8.23331260681,0.147377657975,8555000.0,-5.85774421692,0.108768102968
8556000.0,-4.27855443954,0.0347259091515,8556000.0,-8.59523487091,0.149986833336,8556000.0,-5.76115322113,0.106331212703
8557000.0,-4.45415067673,0.0319664440473,8557000.0,-8.61765575409,0.144044261655,8557000.0,-5.59264802933,0.10962537643
8558000.0,-4.43138456345,0.0303309107119,8558000.0,-8.24516391754,0.145195220103,8558000.0,-5.55869483948,0.112259092737
8559000.0,-4.46735286713,0.0302644622602,8559000.0,-8.27315807343,0.148685607754,8559000.0,-5.70746803284,0.106320821961
8560000.0,-4.38881921768,0.0283897917664,8560000.0,-8.03550052643,0.136786953736,8560000.0,-5.50395154953,0.110469269012
8561000.0,-4.57544946671,0.0277838230988,8561000.0,-7.99423503876,0.13260988856,8561000.0,-5.29416847229,0.120361702424
8562000.0,-4.502866745,0.0280164441875,8562000.0,-8.01940441132,0.133238569883,8562000.0,-5.28694629669,0.118328705466
8563000.0,-4.53548288345,0.0301159834532,8563000.0,-8.18349838257,0.127873749956,8563000.0,-5.3382897377,0.119039835783
8564000.0,-4.71189498901,0.0280066829616,8564000.0,-8.16479587555,0.126752054218,8564000.0,-5.31366729736,0.121368408188
8565000.0,-4.69094514847,0.0293805433256,8565000.0,-8.387840271,0.13538635946,8565000.0,-5.32178974152,0.12299205482
8566000.0,-4.7755446434,0.0276973628462,8566000.0,-8.26258468628,0.126897060289,8566000.0,-5.45891475677,0.120528851311
8567000.0,-4.7155752182,0.0299630232395,8567000.0,-8.22197437286,0.120667153693,8567000.0,-5.37463998795,0.125486430554
8568000.0,-4.6518073082,0.029356333426,8568000.0,-8.11643505096,0.115007465259,8568000.0,-5.40242624283,0.125959396125
8569000.0,-4.59143590927,0.0307291635808,8569000.0,-7.92887067795,0.112004986614,8569000.0,-5.41239118576,0.122285559226
8570000.0,-4.75681018829,0.0277410179327,8570000.0,-7.96755647659,0.0973552953494,8570000.0,-5.46689844131,0.118408766494
8571000.0,-4.63730287552,0.0277785432796,8571000.0,-7.73320817947,0.0979461219316,8571000.0,-5.478910923,0.120872343775
8572000.0,-4.70889568329,0.0261918160737,8572000.0,-7.74825382233,0.0970947015711,8572000.0,-5.48857831955,0.121914856479
8573000.0,-4.69130277634,0.0255952738146,8573000.0,-7.84925746918,0.0931397839525,8573000.0,-5.52390241623,0.122481712487
8574000.0,-4.59345149994,0.0255334613013,8574000.0,-8.16557788849,0.0967800029085,8574000.0,-5.66861820221,0.120831079825
8575000.0,-4.31270360947,0.0299073919768,8575000.0,-8.20245361328,0.104563634923,8575000.0,-5.76294469833,0.11810840682
8576000.0,-4.23691272736,0.0288427229537,8576000.0,-8.42053985596,0.109796274563,8576000.0,-5.89519739151,0.109844329514
8577000.0,-4.10807085037,0.030754249158,8577000.0,-8.51292324066,0.110812095323,8577000.0,-6.0329413414,0.103243293955
8578000.0,-4.22468852997,0.0309824403528,8578000.0,-8.63491535187,0.107926947696,8578000.0,-6.11822652817,0.0930505756238
8579000.0,-4.36782169342,0.0292518702783,8579000.0,-8.43090820312,0.100861746361,8579000.0,-6.25175094604,0.0892065996889
8580000.0,-4.53845977783,0.0268432169384,8580000.0,-8.26248550415,0.0933024410414,8580000.0,-6.05101203918,0.0927954418273
8581000.0,-4.38927268982,0.0293801827527,8581000.0,-8.39262390137,0.081515607935,8581000.0,-5.90921401978,0.0997967077782
8582000.0,-4.40614032745,0.027754127337,8582000.0,-8.14550876617,0.0772229239208,8582000.0,-6.02136516571,0.100357433995
8583000.0,-4.25148439407,0.0273947133289,8583000.0,-8.10302734375,0.0836101331528,8583000.0,-5.98934268951,0.106058810843
8584000.0,-3.99102568626,0.0308599485561,8584000.0,-7.98635959625,0.0865983540087,8584000.0,-5.69111347198,0.109169379909
8585000.0,-3.97547149658,0.029973814673,8585000.0,-8.20279121399,0.0903047253694,8585000.0,-5.67302274704,0.110883926834
8586000.0,-3.98806929588,0.0293213836006,8586000.0,-8.10259246826,0.0979792759604,8586000.0,-5.4220161438,0.114219055498
8587000.0,-4.16387319565,0.0278969657519,8587000.0,-8.22861385345,0.101417986909,8587000.0,-5.24463844299,0.11320592093
8588000.0,-4.38756513596,0.027437518495,8588000.0,-8.21049880981,0.103256401147,8588000.0,-5.02451992035,0.115582634606
8589000.0,-4.64201879501,0.023149558723,8589000.0,-8.45930957794,0.101833735316,8589000.0,-5.09737825394,0.11954315129
8590000.0,-4.59216833115,0.0221510805975,8590000.0,-8.45185947418,0.0994165420162,8590000.0,-5.23765420914,0.110861201761
8591000.0,-4.97105550766,0.0201211576747,8591000.0,-8.21395015717,0.0984061379707,8591000.0,-5.45531129837,0.105474537267
8592000.0,-4.67054367065,0.0238843549697,8592000.0,-8.04057025909,0.107215054431,8592000.0,-5.46406173706,0.109283080025
8593000.0,-4.3910317421,0.0267591519218,8593000.0,-8.00608730316,0.107196625149,8593000.0,-5.69552755356,0.103916075712
8594000.0,-4.34122467041,0.0277660262448,8594000.0,-7.92920875549,0.111278057296,8594000.0,-5.65470266342,0.102359333482
8595000.0,-4.2930893898,0.0302809198414,8595000.0,-7.91104841232,0.111619652748,8595000.0,-5.58458805084,0.109877445329
8596000.0,-4.03751182556,0.0320357255711,8596000.0,-8.07009506226,0.111248078583,8596000.0,-5.65027713776,0.108105338185
8597000.0,-3.96622037888,0.0330685096395,8597000.0,-8.19082736969,0.105962454758,8597000.0,-5.62776756287,0.10925347763
8598000.0,-4.25166940689,0.0280053694461,8598000.0,-8.25781345367,0.0936635553444,8598000.0,-5.48852443695,0.113523548668
8599000.0,-4.19301462173,0.0269386657599,8599000.0,-8.46761035919,0.0831538839093,8599000.0,-5.30508422852,0.120653241182
8600000.0,-4.28547620773,0.0251830873749,8600000.0,-8.29807949066,0.082235159314,8600000.0,-5.36850738525,0.121129122143
8601000.0,-4.53944730759,0.0238575695468,8601000.0,-8.19079780579,0.0774134739766,8601000.0,-5.35501241684,0.122477451535
8602000.0,-4.84961938858,0.0187755507808,8602000.0,-8.43147563934,0.0789167990454,8602000.0,-5.23953008652,0.124823142499
8603000.0,-4.75236558914,0.019929178313,8603000.0,-8.3325510025,0.0862129578821,8603000.0,-5.19954109192,0.129335265462
8604000.0,-4.94511318207,0.0203141672474,8604000.0,-8.03619289398,0.0926682184816,8604000.0,-5.49190092087,0.121954625357
8605000.0,-4.90465450287,0.0201608207052,8605000.0,-8.32334518433,0.0946375055236,8605000.0,-5.45821237564,0.118484865589
8606000.0,-4.66797065735,0.019477946968,8606000.0,-8.63738250732,0.0958051188127,8606000.0,-5.41847610474,0.118113415307
8607000.0,-4.64996051788,0.0206018014735,8607000.0,-8.28226661682,0.0926915663892,8607000.0,-5.52365398407,0.114082630309
8608000.0,-4.469227314,0.0218540199629,8608000.0,-8.29296302795,0.0975266067294,8608000.0,-5.52503108978,0.107540650036
8609000.0,-4.23070526123,0.0231704719553,8609000.0,-8.28743553162,0.0971711893163,8609000.0,-5.34055948257,0.111183090455
8610000.0,-4.2520608902,0.0241253722594,8610000.0,-8.06826591492,0.105635459531,8610000.0,-5.35878944397,0.108554831153
8611000.0,-4.21199226379,0.0237041714935,8611000.0,-7.84885120392,0.106737511896,8611000.0,-5.14509487152,0.114401827873
8612000.0,-4.12592172623,0.0247928443768,8612000.0,-8.01857280731,0.100665094719,8612000.0,-5.23888635635,0.109424962223
8613000.0,-4.56608915329,0.0198274452186,8613000.0,-8.01508235931,0.093729022877,8613000.0,-5.15695333481,0.110966828497
8614000.0,-4.73769569397,0.0184076117989,8614000.0,-8.03810501099,0.088047449671,8614000.0,-5.26979541779,0.104535707705
8615000.0,-4.68579673767,0.0174937137947,8615000.0,-7.97248077393,0.0748423090098,8615000.0,-5.29466772079,0.107649864941
8616000.0,-4.8243894577,0.0190131168713,8616000.0,-7.94978809357,0.0736603134095,8616000.0,-5.4104924202,0.105497187586
8617000.0,-5.1455206871,0.0160560577672,8617000.0,-7.83837509155,0.0797519692625,8617000.0,-5.22749996185,0.113449393172
8618000.0,-4.76838111877,0.0223569677762,8618000.0,-7.73599004745,0.085518497721,8618000.0,-5.39183425903,0.11124319229
8619000.0,-4.68043994904,0.0251023705351,8619000.0,-7.83084964752,0.0920421521244,8619000.0,-5.30686569214,0.113108666588
8620000.0,-4.6683678627,0.0264328848745,8620000.0,-7.97149181366,0.100192564201,8620000.0,-5.27325534821,0.112039317368
8621000.0,-4.72159767151,0.0254414636789,8621000.0,-8.03046226501,0.0998533035396,8621000.0,-5.33949804306,0.109885070187
8622000.0,-4.4020242691,0.0286387931713,8622000.0,-8.22356319427,0.0963009349766,8622000.0,-5.35882854462,0.111899304009
8623000.0,-4.59271240234,0.0250297408327,8623000.0,-8.36904525757,0.0923120228047,8623000.0,-5.27608633041,0.115690952471
8624000.0,-4.37424278259,0.0248661437156,8624000.0,-8.65608406067,0.0848314466293,8624000.0,-5.34194517136,0.115530232383
8625000.0,-4.46399641037,0.0230836253759,8625000.0,-8.63427257538,0.0697581931919,8625000.0,-5.4383687973,0.111951556723
8626000.0,-4.37960243225,0.0235985751176,8626000.0,-8.64618682861,0.0595123842425,8626000.0,-5.39288043976,0.106946209977
8627000.0,-4.42938041687,0.0219525594105,8627000.0,-8.53062343597,0.0511589076317,8627000.0,-5.18034172058,0.1055081016
8628000.0,-4.40633821487,0.0235202277581,8628000.0,-8.49576377869,0.0434480899579,8628000.0,-5.55551433563,0.0901217323835
8629000.0,-4.46408653259,0.0232770985405,8629000.0,-8.34040641785,0.0443763093688,8629000.0,-5.48953294754,0.0892628890998
8630000.0,-4.5255818367,0.0248788152803,8630000.0,-8.36686038971,0.0488095477862,8630000.0,-5.59027910233,0.0826484726557
8631000.0,-4.45621967316,0.0270682144848,8631000.0,-8.19549465179,0.0603525042162,8631000.0,-5.65549707413,0.085237486352
8632000.0,-4.52498102188,0.0261704392462,8632000.0,-8.12496089935,0.071271542296,8632000.0,-6.07934856415,0.0739192788996
8633000.0,-4.56854104996,0.0254299253423,8633000.0,-8.06904125214,0.0815815735563,8633000.0,-5.71113395691,0.0839944846865
8634000.0,-4.71333503723,0.0235816796968,8634000.0,-8.13747215271,0.094884713168,8634000.0,-5.83038377762,0.0812984239325
8635000.0,-4.49357032776,0.0245807759475,8635000.0,-7.9571428299,0.113432820115,8635000.0,-5.75061178207,0.0844574332838
8636000.0,-4.63580989838,0.0218608193388,8636000.0,-8.06682682037,0.11387197869,8636000.0,-5.75970458984,0.0826000323709
8637000.0,-4.48767518997,0.0233430318875,8637000.0,-8.09894752502,0.119564167411,8637000.0,-5.60767555237,0.0893966231588
8638000.0,-4.27314853668,0.0244358771157,8638000.0,-8.16701984406,0.126596619415,8638000.0,-5.63678598404,0.0939988241287
8639000.0,-4.23066997528,0.0228088687558,8639000.0,-8.1458530426,0.129267028554,8639000.0,-5.4919500351,0.0975872924991
8640000.0,-4.26684951782,0.0225065540575,8640000.0,-8.42395591736,0.129875475024,8640000.0,-5.2998418808,0.104468728544
8641000.0,-4.46726846695,0.0201797250318,8641000.0,-8.39353466034,0.14033655168,8641000.0,-5.48985433578,0.099307744951
8642000.0,-4.47947597504,0.020651457525,8642000.0,-8.27088832855,0.14391108519,8642000.0,-5.38256597519,0.102529622022
8643000.0,-4.60625362396,0.0173213599053,8643000.0,-8.40446186066,0.146277691357,8643000.0,-5.62401485443,0.0910884450103
8644000.0,-4.7124171257,0.0205106280175,8644000.0,-8.28669548035,0.138441448724,8644000.0,-5.85282611847,0.0822532507506
8645000.0,-4.87908172607,0.0186366786679,8645000.0,-8.06188011169,0.126660187985,8645000.0,-5.96130371094,0.0802784120429
8646000.0,-4.77458143234,0.019666578153,8646000.0,-8.08852958679,0.113150559478,8646000.0,-6.06516218185,0.0786829474888
8647000.0,-4.78419399261,0.0185688909468,8647000.0,-8.30595016479,0.0986722107249,8647000.0,-6.10005378723,0.0779535025583
8648000.0,-4.78484010696,0.0195217308323,8648000.0,-8.00343227386,0.0945807545428,8648000.0,-5.84355926514,0.0920443931322
8649000.0,-4.66239500046,0.0189547040477,8649000.0,-8.13603496552,0.101588302112,8649000.0,-5.72999572754,0.100043020654
8650000.0,-4.71465301514,0.0188074357355,8650000.0,-7.97294950485,0.107071231321,8650000.0,-5.70714998245,0.101658220143
8651000.0,-4.5539150238,0.0189785533744,8651000.0,-8.07122802734,0.118742912547,8651000.0,-5.51940870285,0.106150383917
8652000.0,-4.6606926918,0.0179953223369,8652000.0,-8.25560951233,0.126975073431,8652000.0,-5.38333749771,0.110711769459
8653000.0,-4.56027126312,0.0203708802271,8653000.0,-8.45202732086,0.120537121413,8653000.0,-5.67099285126,0.099445590457
8654000.0,-4.54940843582,0.0186079873599,8654000.0,-8.08177661896,0.108283361287,8654000.0,-5.82036495209,0.0945035599528
8655000.0,-4.21465682983,0.0209917869193,8655000.0,-8.21184062958,0.102056100787,8655000.0,-5.85181856155,0.0960194867507
8656000.0,-4.17352199554,0.0215830751147,8656000.0,-8.35493278503,0.0983203110628,8656000.0,-5.61156749725,0.106143880358
8657000.0,-4.19520521164,0.0207328440012,8657000.0,-8.20525074005,0.101962460113,8657000.0,-5.77495908737,0.0964748852451
8658000.0,-4.21363306046,0.0208381828248,8658000.0,-8.09081745148,0.116182923445,8658000.0,-5.38125419617,0.103628199873
8659000.0,-4.28174257278,0.0222945886488,8659000.0,-8.20482826233,0.131612590473,8659000.0,-5.0325012207,0.113881393812
8660000.0,-4.4997959137,0.0207023498269,8660000.0,-8.16215991974,0.133722276266,8660000.0,-5.13424301147,0.1088206547
8661000.0,-4.55313634872,0.0216177931434,8661000.0,-8.01175308228,0.124733331873,8661000.0,-5.31490182877,0.102226645972
8662000.0,-4.50017309189,0.02305168891,8662000.0,-8.07458877563,0.120602775729,8662000.0,-5.49041986465,0.0984234854642
8663000.0,-4.44142341614,0.0191579126842,8663000.0,-8.08471870422,0.107602567435,8663000.0,-5.55089378357,0.0989713540727
8664000.0,-4.36313199997,0.0182530290062,8664000.0,-8.02798843384,0.0947257294834,8664000.0,-5.67167854309,0.0957491779937
8665000.0,-4.19749832153,0.018793682452,8665000.0,-7.91265392303,0.0938717564182,8665000.0,-5.55029582977,0.0992400930084
8666000.0,-4.18033695221,0.0180167506756,8666000.0,-8.07022571564,0.100951433456,8666000.0,-5.49593877792,0.10161224672
8667000.0,-4.11360263824,0.018408178413,8667000.0,-8.10533428192,0.100303233283,8667000.0,-5.30365371704,0.106555174274
8668000.0,-4.14720678329,0.0233508099615,8668000.0,-8.15584945679,0.100462621665,8668000.0,-5.33865404129,0.109981427489
8669000.0,-4.14138031006,0.0236318508546,8669000.0,-8.14208602905,0.106236745976,8669000.0,-5.28650999069,0.112157876462
8670000.0,-4.21816110611,0.0220569195359,8670000.0,-8.41511631012,0.103152767568,8670000.0,-5.22166347504,0.112939648861
8671000.0,-4.16080379486,0.0242843334381,8671000.0,-8.2686252594,0.108404926059,8671000.0,-5.42233562469,0.10587013294
8672000.0,-4.23428153992,0.0234889609286,8672000.0,-8.17592430115,0.107789412956,8672000.0,-5.49023723602,0.10576443145
8673000.0,-4.38520288467,0.0206046345474,8673000.0,-8.00037670135,0.113321154856,8673000.0,-5.42726516724,0.101135842487
8674000.0,-4.50555706024,0.0207499969727,8674000.0,-8.00444412231,0.115374276451,8674000.0,-5.54850625992,0.0945371990401
8675000.0,-4.51103878021,0.0237150401937,8675000.0,-7.93698835373,0.125490800254,8675000.0,-5.51277637482,0.0911493691354
8676000.0,-4.50229597092,0.0232478921278,8676000.0,-7.79017210007,0.132125995394,8676000.0,-5.19515991211,0.100450352632
8677000.0,-4.58208608627,0.0220242619259,8677000.0,-7.72999191284,0.146479168233,8677000.0,-4.96576070786,0.10943004546
8678000.0,-4.72435903549,0.0196131103295,8678000.0,-7.69931125641,0.161529696374,8678000.0,-5.26762962341,0.10482791925
8679000.0,-4.72507810593,0.0211069127243,8679000.0,-7.80256605148,0.172824417851,8679000.0,-5.49466848373,0.100017155933
8680000.0,-4.81205940247,0.0184825079593,8680000.0,-7.92372226715,0.17681547803,8680000.0,-5.53435850143,0.106294284459
8681000.0,-4.79881763458,0.018821961676,8681000.0,-8.16410827637,0.180737895362,8681000.0,-5.48677301407,0.107041221712
8682000.0,-4.66827774048,0.0200138614549,8682000.0,-8.22052097321,0.185797200137,8682000.0,-5.62277650833,0.0986247219664
8683000.0,-4.507563591,0.0211801605519,8683000.0,-8.42640304565,0.181107975262,8683000.0,-5.52599859238,0.100718493536
8684000.0,-4.45414352417,0.0193642119452,8684000.0,-8.40440273285,0.177601244075,8684000.0,-5.26247406006,0.0993332359038
8685000.0,-4.19601345062,0.0207616383298,8685000.0,-8.32739639282,0.179120227808,8685000.0,-5.49852609634,0.0828464199964
8686000.0,-4.30545186996,0.0193423715242,8686000.0,-8.37307929993,0.182594240793,8686000.0,-5.50537395477,0.0781822483571
8687000.0,-4.539457798,0.0179233107598,8687000.0,-8.44543552399,0.182120122618,8687000.0,-5.50363206863,0.0811892837814
8688000.0,-4.45858716965,0.0210408248455,8688000.0,-8.43554878235,0.178169501014,8688000.0,-5.45749044418,0.078462798347
8689000.0,-4.49918794632,0.0208309713648,8689000.0,-8.6133813858,0.173279110567,8689000.0,-5.60589838028,0.0797203769512
8690000.0,-4.54532527924,0.0210647256851,8690000.0,-8.61926174164,0.170608514645,8690000.0,-5.38698005676,0.0895653418725
8691000.0,-4.46133899689,0.0206092189746,8691000.0,-8.38004112244,0.151278097143,8691000.0,-5.60010385513,0.0838757760837
8692000.0,-4.14532756805,0.0237793767174,8692000.0,-8.25890636444,0.136868671412,8692000.0,-5.63657665253,0.0772502961164
8693000.0,-4.17207574844,0.0224050270043,8693000.0,-8.22443580627,0.133977048632,8693000.0,-5.8624625206,0.0709142618143
8694000.0,-4.09422016144,0.0222397300431,8694000.0,-7.9134888649,0.128713122796,8694000.0,-5.54184961319,0.0821018001055
8695000.0,-4.44907855988,0.0180056759325,8695000.0,-7.84088087082,0.119159843914,8695000.0,-5.663646698,0.0781130265883
8696000.0,-4.46068572998,0.0199082135679,8696000.0,-7.72985506058,0.120716993692,8696000.0,-5.4814414978,0.0841724728385
8697000.0,-4.60652685165,0.0176850235234,8697000.0,-7.59800243378,0.119477064151,8697000.0,-5.66901779175,0.0809536606609
8698000.0,-4.71209621429,0.0161716986768,8698000.0,-7.74659013748,0.116418830703,8698000.0,-5.51146936417,0.0857222629825
8699000.0,-4.67720794678,0.0177741365625,8699000.0,-7.89241266251,0.110070472389,8699000.0,-5.68214416504,0.0816922255205
8700000.0,-4.48886537552,0.0186726844581,8700000.0,-7.73967218399,0.115385888144,8700000.0,-5.6791882515,0.0825167569405
8701000.0,-4.6328253746,0.0169259658642,8701000.0,-7.77970647812,0.116836509203,8701000.0,-5.79547977448,0.0775743526635
8702000.0,-4.71881771088,0.015186510243,8702000.0,-7.82440137863,0.115348936189,8702000.0,-5.63060188293,0.0819802508637
8703000.0,-4.4693646431,0.0189490379,8703000.0,-7.61355924606,0.104628230801,8703000.0,-5.46887683868,0.0890026720665
8704000.0,-4.68828439713,0.0176790998234,8704000.0,-7.58133888245,0.107234573282,8704000.0,-5.66772270203,0.0827048368163
8705000.0,-4.90049552917,0.0171313894494,8705000.0,-7.78213310242,0.0989804342344,8705000.0,-5.68637275696,0.0845733012524
8706000.0,-4.71550369263,0.0160612603197,8706000.0,-7.99565219879,0.0885979310691,8706000.0,-5.99061250687,0.0784660875036
8707000.0,-4.62060451508,0.0170530935993,8707000.0,-8.25988006592,0.0863609524851,8707000.0,-6.17828798294,0.0727877347424
8708000.0,-4.65227365494,0.0165323231782,8708000.0,-8.47878170013,0.0930978511103,8708000.0,-6.18649864197,0.0661291389647
8709000.0,-4.41557741165,0.0188624488713,8709000.0,-8.48679351807,0.0962783342023,8709000.0,-6.08404111862,0.0697099824728
8710000.0,-4.22553730011,0.0221066786097,8710000.0,-8.64443016052,0.101996299013,8710000.0,-6.12941741943,0.0660948270962
8711000.0,-4.5889840126,0.0186198347582,8711000.0,-8.58134269714,0.111716842305,8711000.0,-6.08143043518,0.067500342935
8712000.0,-4.57343816757,0.0193077565162,8712000.0,-8.46518707275,0.111322044754,8712000.0,-5.94590806961,0.0676177807249
8713000.0,-4.66253709793,0.0185491624522,8713000.0,-8.42693901062,0.105855832647,8713000.0,-6.04442596436,0.0685782140567
8714000.0,-4.83232069016,0.0161772618023,8714000.0,-8.62734985352,0.0981745267283,8714000.0,-6.05635070801,0.0666663178179
8715000.0,-4.79677581787,0.0160913424099,8715000.0,-8.60287380219,0.085358642381,8715000.0,-5.71399021149,0.072317460296
8716000.0,-4.65415430069,0.0193029660477,8716000.0,-8.60877799988,0.0759936721558,8716000.0,-5.38969659805,0.0821958400409
8717000.0,-4.76304912567,0.0212327011883,8717000.0,-8.51872444153,0.0722628010575,8717000.0,-5.67909622192,0.0755843389856
8718000.0,-4.81822633743,0.0222688334352,8718000.0,-8.4354801178,0.0687908426881,8718000.0,-5.70536422729,0.0740306616533
8719000.0,-4.81886196136,0.0209744794161,8719000.0,-8.39542293549,0.0673107721351,8719000.0,-5.55993843079,0.0779414672405
8720000.0,-4.66014146805,0.0199353080542,8720000.0,-8.31525611877,0.0709894373123,8720000.0,-5.70673465729,0.0781279772949
8721000.0,-4.5460152626,0.0196346931999,8721000.0,-8.35342502594,0.0743858729832,8721000.0,-5.69473218918,0.0761023061858
8722000.0,-4.52747964859,0.0182481355155,8722000.0,-8.47666835785,0.071461812177,8722000.0,-5.33411741257,0.0917044140839
8723000.0,-4.36207675934,0.0208301471984,8723000.0,-8.42347812653,0.079117871225,8723000.0,-5.38803005219,0.0902564382419
8724000.0,-4.41948413849,0.0213574594431,8724000.0,-8.28029918671,0.0833987256328,8724000.0,-5.3953166008,0.0941964724561
8725000.0,-4.59595680237,0.0221838927393,8725000.0,-8.22425746918,0.0847862762108,8725000.0,-5.39682865143,0.0961501559167
8726000.0,-4.58617162704,0.0222480747329,8726000.0,-8.18602466583,0.0853886833552,8726000.0,-5.30503749847,0.100584983735
8727000.0,-4.5471777916,0.0232318723845,8727000.0,-8.19219303131,0.0963471638336,8727000.0,-5.27429866791,0.0985673860064
8728000.0,-4.51819896698,0.0199046078387,8728000.0,-8.32544326782,0.0955594676953,8728000.0,-5.17721605301,0.105367340705
8729000.0,-4.33261060715,0.0231413685649,8729000.0,-8.3442029953,0.0978823665788,8729000.0,-5.03596019745,0.101295889789
8730000.0,-4.51115942001,0.0209217327385,8730000.0,-8.38499927521,0.102400653641,8730000.0,-5.06365013123,0.0996027223753
8731000.0,-4.47721385956,0.0226083901725,8731000.0,-8.55034828186,0.102768025183,8731000.0,-5.19633722305,0.0952488526299
8732000.0,-4.56849956512,0.0198609785062,8732000.0,-8.47802352905,0.101139150633,8732000.0,-5.30153131485,0.0906702737732
8733000.0,-4.66357088089,0.0205686802683,8733000.0,-8.48673534393,0.101837937939,8733000.0,-5.36958312988,0.0810339459529
8734000.0,-4.69916391373,0.0185630187579,8734000.0,-8.6426115036,0.10938584948,8734000.0,-5.6689157486,0.0733603467679
8735000.0,-4.32632732391,0.0228629031934,8735000.0,-8.80591583252,0.115998225932,8735000.0,-5.67091989517,0.0709058894209
8736000.0,-4.31253242493,0.0235652993823,8736000.0,-8.55778884888,0.125189083028,8736000.0,-5.64893627167,0.0739847629893
8737000.0,-4.05710363388,0.0238578270992,8737000.0,-8.50647544861,0.13327393418,8737000.0,-5.42846822739,0.0806095701705
8738000.0,-4.09658288956,0.0224853832712,8738000.0,-8.42138290405,0.14582586265,8738000.0,-5.23943901062,0.0890557470704
8739000.0,-4.0103058815,0.0222402966589,8739000.0,-8.32856178284,0.151175522003,8739000.0,-5.16514205933,0.0883508960527
8740000.0,-4.3032002449,0.0163137129253,8740000.0,-8.08221435547,0.157328971985,8740000.0,-5.32861566544,0.081571498574
8741000.0,-4.2622218132,0.0160627541225,8741000.0,-8.00339031219,0.166096547083,8741000.0,-5.57683610916,0.0713579240041
8742000.0,-4.36605596542,0.0181378001789,8742000.0,-8.13254833221,0.164560503813,8742000.0,-5.5835351944,0.0704545276141
8743000.0,-4.261241436,0.0191484862757,8743000.0,-8.27671146393,0.155563029652,8743000.0,-5.94220876694,0.0564624612088
8744000.0,-4.37614154816,0.0192832890642,8744000.0,-8.28519535065,0.149621018321,8744000.0,-5.99312019348,0.0609850496679
8745000.0,-4.24999237061,0.0221297552812,8745000.0,-8.31123256683,0.140788473779,8745000.0,-5.54190349579,0.0722791117349
8746000.0,-4.40945863724,0.0186299823126,8746000.0,-8.41616153717,0.129492444818,8746000.0,-5.39911222458,0.0766676671168
8747000.0,-4.35501384735,0.0196615301322,8747000.0,-8.12736988068,0.122077958787,8747000.0,-5.76701641083,0.0619817384625
8748000.0,-4.54761552811,0.0152205071242,8748000.0,-7.96341562271,0.11790030213,8748000.0,-5.57073545456,0.0690697932593
8749000.0,-4.61667537689,0.0148358787626,8749000.0,-8.01006507874,0.105881421954,8749000.0,-5.4785695076,0.0727494609359
8750000.0,-4.5199098587,0.0174312831579,8750000.0,-7.92711305618,0.102711087419,8750000.0,-5.68162870407,0.0656555753617
8751000.0,-4.5139040947,0.0204781249375,8751000.0,-8.07565784454,0.0944716108579,8751000.0,-5.72128486633,0.0592024022781
8752000.0,-4.55115365982,0.0207793579171,8752000.0,-8.1265707016,0.0933596278493,8752000.0,-5.53505134583,0.065462113231
8753000.0,-4.66460895538,0.0229735475917,8753000.0,-8.24632740021,0.0896377846089,8753000.0,-5.4504237175,0.0694209105805
8754000.0,-4.59650373459,0.0233645632467,8754000.0,-8.07950210571,0.0842314365368,8754000.0,-5.4140625,0.0655362687323
8755000.0,-4.79952192307,0.0214696491537,8755000.0,-8.29049110413,0.071698497698,8755000.0,-5.50548028946,0.0688790970081
8756000.0,-4.92795038223,0.0204159003402,8756000.0,-8.02436542511,0.0733434978696,8756000.0,-5.3748383522,0.074667038443
8757000.0,-4.85269069672,0.0200819582394,8757000.0,-8.20832633972,0.0745984323334,8757000.0,-5.13871717453,0.0847464304265
